0 0 0 0 0 0 0 0 0.00393701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00787402 0 0 0 0.011811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00393701 0 0 0.0314961 0.011811 0 0 0.00787402 0 0 0.00393701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00787402 0.00393701 0.015748 0.015748 0.0314961 0.015748 0.11811 0.00393701 0.0433071 0.0669291 0.169291 0 0.019685 0.0433071 0.19685 0 0.00393701 0.011811 0 0 0 0 0 0 0 0 0.00393701 0 0 0 0.00393701 0.00393701 0.00393701 0.00393701 0.011811 0.019685 0.00393701 0.00393701 0.0354331 0.019685 0 0 0.023622 0.011811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0233333 0.00666667 0 0 0.00666667 0 0 0 0.00333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00666667 0 0.0133333 0 0 0.0166667 0.0133333 0.00333333 0.00333333 0.00333333 0.01 0 0.0133333 0 0.00333333 0 0 0 0 0 0 0 0 0 0 0.00333333 0 0.08 0 0.00333333 0.0133333 0.126667 0.00333333 0.04 0.0433333 0.12 0.00666667 0.02 0.05 0.0733333 0 0.00333333 0.0233333 0.00333333 0 0 0.00333333 0 0 0 0 0 0 0.00333333 0 0 0.0566667 0 0 0 0.0233333 0 0.01 0.0166667 0.04 0 0.00333333 0.03 0.0333333 0 0.00333333 0 0.00666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833333 0 0 0 0.00208333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00208333 0 0 0 0.0104167 0 0 0 0.00625 0 0 0 0 0 0.00208333 0 0 0 0 0 0 0 0 0 0 0 0 0.00208333 0 0.00416667 0.00625 0.0125 0.00208333 0.0291667 0.0125 0.025 0.0145833 0.0854167 0.00208333 0.05 0.0354167 0.25 0.00208333 0.0395833 0.0604167 0.125 0 0.00625 0.00208333 0 0 0 0 0 0 0 0 0 0 0 0.00416667 0.00625 0.00416667 0 0.00416667 0.00833333 0.0104167 0 0.0208333 0.0395833 0.025 0 0.0166667 0.025 0.0145833 0 0.0104167 0.00208333 0.00416667 0.00416667 0.00208333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00285714 0.00285714 0.00571429 0.00285714 0.00857143 0.0171429 0.00857143 0.00571429 0.00857143 0.00571429 0 0.00857143 0 0 0.00571429 0 0 0 0 0 0.00285714 0 0 0 0 0 0.0342857 0.00285714 0.0142857 0.00571429 0.0742857 0.00285714 0.0257143 0.0114286 0.122857 0.00571429 0.0542857 0.0485714 0.111429 0.00571429 0.02 0.0457143 0.105714 0 0.00857143 0 0.00285714 0 0 0 0 0 0 0 0 0.0314286 0.00285714 0.00857143 0 0.00571429 0 0.00857143 0.0171429 0.0371429 0 0 0.0257143 0.0342857 0 0 0.00857143 0.0114286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00995025 0 0.00497512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00497512 0.00995025 0.0199005 0 0.00995025 0.00497512 0.00497512 0.0199005 0.00995025 0.00995025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00497512 0.00995025 0.00995025 0 0.0248756 0.0597015 0.0149254 0.0497512 0.0497512 0.0845771 0 0.039801 0.114428 0.164179 0 0.00497512 0.0149254 0.039801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00497512 0.00497512 0 0.0149254 0.0497512 0.0199005 0.00497512 0.0149254 0.0447761 0.039801 0 0 0 0.00497512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0044843 0 0.0134529 0 0.00896861 0.0224215 0 0 0.00896861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0044843 0.0134529 0.00896861 0 0.0134529 0.0627803 0.0224215 0.044843 0 0.0852018 0.044843 0.336323 0 0.00896861 0.0493274 0.139013 0 0.0044843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0044843 0.0224215 0 0.0044843 0.00896861 0.0269058 0.0134529 0 0.0044843 0.0134529 0.0044843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00395257 0 0 0.0355731 0 0 0 0.00395257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00395257 0.0197628 0 0 0 0.00790514 0.0118577 0.00790514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0395257 0.00395257 0.0158103 0.00395257 0.12253 0 0.0355731 0.0355731 0.181818 0.00790514 0.0118577 0.0632411 0.130435 0.00790514 0.00395257 0.055336 0.0197628 0 0 0.00790514 0 0 0 0.00395257 0 0 0 0 0 0.0316206 0 0 0.00395257 0.0197628 0 0.00395257 0.0316206 0.0197628 0 0.00395257 0.00790514 0.0118577 0 0 0.0118577 0 0.00395257 0.00395257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00363636 0.0181818 0 0 0 0.0145455 0 0 0 0 0.00363636 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00363636 0 0.0109091 0 0.00727273 0.00727273 0.00363636 0.00363636 0 0.0109091 0.00727273 0.00363636 0.00727273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0654545 0.00363636 0 0.00363636 0.134545 0.00727273 0.0145455 0.0181818 0.149091 0.0109091 0.0254545 0.0618182 0.08 0.00727273 0.0109091 0.0218182 0.0109091 0.00363636 0.00363636 0 0 0 0 0 0 0 0 0 0 0.0472727 0 0.00363636 0.00363636 0.0145455 0 0.0145455 0.0218182 0.04 0.00363636 0.0181818 0.04 0.0254545 0 0 0.00363636 0.00363636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218182 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00884956 0 0 0 0 0 0 0.00884956 0 0 0 0.00884956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0265487 0 0.0353982 0.0176991 0.212389 0 0.0353982 0.185841 0.230088 0 0 0.0265487 0.0442478 0 0.0176991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0176991 0.0265487 0 0 0.0265487 0.0442478 0 0 0 0.0265487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00207039 0.00828157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0165631 0.00828157 0 0 0.0124224 0.00414079 0 0 0 0 0.00207039 0 0 0 0 0 0 0 0 0 0 0 0 0.00207039 0 0.00414079 0.00621118 0 0.00828157 0.0227743 0.00414079 0.00621118 0.0393375 0.101449 0.00207039 0.0517598 0.0724638 0.173913 0.00207039 0.0289855 0.0766046 0.113872 0 0 0 0 0 0 0 0 0 0 0 0 0.0124224 0 0 0.00828157 0 0 0.00621118 0.0227743 0.0186335 0 0.00414079 0.0496894 0.0414079 0.00414079 0.010352 0.0124224 0.00414079 0.00414079 0.00621118 0.00828157 0.00414079 0.00207039 0.00207039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00828157 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00285714 0 0 0 0 0.00571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00857143 0.00571429 0 0.00285714 0.02 0.00857143 0.00571429 0.00285714 0.00571429 0.0114286 0.0171429 0 0.00571429 0 0 0 0 0 0 0 0 0 0.00285714 0 0 0.0171429 0.00285714 0.00857143 0 0.06 0.00571429 0.0514286 0.0114286 0.148571 0.00857143 0.0914286 0.04 0.0942857 0.00571429 0.0314286 0.0285714 0.0171429 0 0.0142857 0 0 0 0.00285714 0 0 0 0 0 0 0.0257143 0 0.00857143 0.00571429 0.00857143 0 0.0114286 0.0171429 0.0485714 0.00285714 0.00857143 0.0314286 0.0342857 0.00285714 0 0.0142857 0.0142857 0 0 0 0.00285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0171429 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00943396 0.00943396 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00943396 0 0 0 0.0754717 0 0.00943396 0.0471698 0.160377 0 0.0283019 0.122642 0.358491 0 0 0.0188679 0.0471698 0 0 0 0 0 0 0 0 0 0 0 0 0.00943396 0 0 0 0 0 0 0.0283019 0.00943396 0 0 0.0188679 0.0377358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00621118 0.0124224 0.00621118 0 0.00621118 0 0.00621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0124224 0 0.0124224 0.0248447 0.0869565 0 0.0559006 0.068323 0.0310559 0 0.0310559 0.130435 0.192547 0.00621118 0.00621118 0.0186335 0.0621118 0 0 0 0 0 0 0 0 0 0 0 0 0.0124224 0 0 0 0 0 0 0.0186335 0.0496894 0 0.00621118 0.0434783 0.0745342 0 0 0.0124224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168539 0 0 0.00561798 0.011236 0.0280899 0 0 0 0 0.011236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00561798 0.00561798 0.00561798 0 0.0168539 0.011236 0.0842697 0 0.0674157 0.00561798 0.140449 0.0505618 0.224719 0 0.00561798 0.0505618 0.0898876 0 0 0.00561798 0 0 0 0 0 0 0 0 0 0 0.00561798 0.011236 0 0 0.00561798 0.0280899 0.0168539 0 0 0.0224719 0.0280899 0.011236 0 0.00561798 0 0.0224719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142349 0.00355872 0 0 0.0106762 0.00355872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106762 0 0 0.00355872 0.00711744 0.0142349 0.00355872 0.00711744 0.00355872 0.00355872 0 0.00355872 0 0.00355872 0 0 0 0 0 0 0 0 0 0 0 0.0533808 0 0.00355872 0.00711744 0.0818505 0.0177936 0.0213523 0.0177936 0.0960854 0.0177936 0.024911 0.0604982 0.142349 0.00355872 0 0.0213523 0.0213523 0.00355872 0 0 0 0 0 0 0.00355872 0 0 0 0 0.0782918 0 0.00711744 0.0106762 0.0142349 0 0.00355872 0.0106762 0.0640569 0.00355872 0.0213523 0.024911 0.0391459 0 0.00711744 0.00711744 0.00355872 0 0.00355872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106762 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00328947 0.00328947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0230263 0 0 0.00328947 0.0197368 0 0 0.00657895 0.00657895 0 0.00986842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0131579 0.00657895 0 0 0.0230263 0.0296053 0.0230263 0.00328947 0.125 0.0131579 0.0921053 0.0361842 0.240132 0.00657895 0.0361842 0.0690789 0.0690789 0 0 0.00328947 0 0 0 0 0 0 0 0 0 0.0197368 0 0 0 0 0 0.00986842 0.00328947 0 0 0.0592105 0.00657895 0.00986842 0 0.00657895 0.00986842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00986842 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00675676 0 0 0 0.00225225 0 0 0 0.00225225 0 0.00225225 0.00225225 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0202703 0.00675676 0.0112613 0.00225225 0.045045 0.0157658 0.0405405 0.0112613 0.0720721 0.0112613 0.0653153 0.0540541 0.128378 0.00225225 0.0427928 0.0945946 0.0900901 0 0 0.0112613 0.0045045 0 0 0 0 0 0 0 0 0.0112613 0 0.00225225 0.0045045 0.00225225 0.00225225 0.0157658 0.0337838 0.027027 0 0.0157658 0.0495495 0.0608108 0 0.00225225 0.0045045 0.00675676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0157658 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00793651 0 0.00793651 0.0238095 0.00793651 0 0 0.015873 0.00793651 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00793651 0 0 0 0.0396825 0 0.0634921 0.0555556 0.150794 0 0 0.15873 0.301587 0 0.00793651 0.031746 0.0238095 0 0 0 0 0 0 0 0 0 0 0 0 0.00793651 0 0 0 0 0 0 0.031746 0 0 0.00793651 0 0.0396825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00735294 0.00735294 0.0147059 0.0220588 0.0147059 0.0220588 0.00735294 0.00735294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0220588 0 0.00735294 0.00735294 0.0514706 0.0147059 0.0735294 0.0514706 0.0955882 0.00735294 0.0220588 0.0882353 0.176471 0.00735294 0 0.0147059 0.0220588 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00735294 0 0.00735294 0 0 0.0147059 0.0441176 0.0441176 0 0.00735294 0.0367647 0.0220588 0 0.00735294 0.0294118 0.0147059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0070922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0141844 0.0070922 0.0283688 0.0141844 0.0212766 0 0.0070922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0141844 0 0 0.0070922 0.0141844 0 0.0070922 0.0567376 0.262411 0 0.035461 0.0638298 0.248227 0 0.0212766 0.035461 0.035461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0070922 0.0141844 0.0212766 0 0.0070922 0.0141844 0.035461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126582 0 0 0 0.00632911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0189873 0 0.0189873 0 0.0253165 0.00632911 0.126582 0.00632911 0.056962 0 0.101266 0.0632911 0.265823 0 0.0189873 0.0443038 0.0949367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126582 0 0 0 0.0443038 0.0253165 0 0 0 0.0126582 0.0189873 0 0 0.0126582 0.00632911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00338983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0101695 0 0 0 0.0271186 0 0 0 0.0101695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0101695 0.0237288 0.00677966 0 0.0135593 0.0101695 0.0101695 0.0101695 0 0.0101695 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00338983 0 0 0.101695 0.00338983 0 0 0.138983 0 0.0237288 0.0237288 0.105085 0.00338983 0.0101695 0.0745763 0.0542373 0 0.0169492 0.040678 0.020339 0.00338983 0 0.00677966 0 0.00338983 0.00338983 0 0 0 0 0 0 0.0915254 0 0.00338983 0 0.00338983 0 0.0101695 0.0169492 0.020339 0.00338983 0.00338983 0.00677966 0.0135593 0 0 0.00677966 0.00338983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00338983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0305085 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00353357 0.00353357 0 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00353357 0.0106007 0.0176678 0 0.00353357 0.00353357 0.00353357 0 0.00706714 0.00353357 0.00353357 0.00706714 0 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0 0.0388693 0.00706714 0.00353357 0.00353357 0.0883392 0.0141343 0.0176678 0.024735 0.127208 0.0141343 0.0812721 0.0671378 0.123675 0.00706714 0.00353357 0.0176678 0.00706714 0 0.00353357 0.00353357 0 0 0.00353357 0 0 0 0 0 0 0.0353357 0 0 0 0.0106007 0.00353357 0.0106007 0.0318021 0.0777385 0 0.0141343 0.0318021 0.0459364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.011194 0 0 0.00373134 0.00373134 0.00373134 0 0.00373134 0.00373134 0 0.00373134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0223881 0.00373134 0 0 0.0410448 0.0186567 0.0410448 0 0.0932836 0.00746269 0.0932836 0.0373134 0.190299 0 0.0298507 0.0895522 0.156716 0 0 0 0 0 0 0 0 0 0 0 0 0.011194 0 0 0 0 0.00373134 0.011194 0 0 0.00373134 0.0783582 0.00746269 0.011194 0 0.011194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00373134 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00209205 0 0 0 0.00209205 0 0 0 0.00627615 0 0 0 0.00209205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00627615 0.00209205 0 0 0.0104603 0.00627615 0 0 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0209205 0 0.00209205 0 0.0690377 0.0188285 0.0251046 0.0209205 0.0983264 0.00627615 0.0460251 0.0962343 0.175732 0.0041841 0.0313808 0.0669456 0.0983264 0.00209205 0 0 0 0 0 0 0 0 0 0 0 0.0334728 0 0 0.00209205 0 0 0.0083682 0.0188285 0.0313808 0 0.0083682 0.0292887 0.0146444 0 0.00209205 0.00627615 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0167364 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00900901 0.00900901 0.00900901 0 0 0.00900901 0.00900901 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00900901 0 0 0 0.045045 0 0.036036 0.0810811 0.117117 0 0.027027 0.198198 0.324324 0 0 0 0.045045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.036036 0.018018 0 0 0.00900901 0 0 0 0 0.00900901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00666667 0 0 0 0 0 0.00666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00666667 0 0 0.00666667 0 0.02 0.0133333 0.0133333 0 0.00666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0133333 0.00666667 0 0.0133333 0.06 0.00666667 0.08 0.0333333 0.0866667 0 0.04 0.106667 0.2 0 0.00666667 0.0133333 0.0266667 0 0 0 0 0 0 0 0 0 0 0 0 0.0133333 0 0.00666667 0 0 0 0.00666667 0.0266667 0.0533333 0 0.02 0.02 0.06 0 0.00666667 0.00666667 0.00666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
