0 0 0.00307692 0 0 0 0 0 0.0123077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00923077 0 0.00307692 0 0.0615385 0.00615385 0.00307692 0.00615385 0.04 0.00923077 0.0123077 0 0.00307692 0 0 0 0 0 0 0 0 0 0 0 0 0.00307692 0 0.00307692 0.0369231 0.0584615 0.0215385 0 0.0676923 0.104615 0.00615385 0 0.00307692 0.00615385 0 0 0 0 0 0 0 0 0 0 0 0 0.00307692 0 0.00307692 0.04 0.0215385 0.0123077 0.00307692 0.0861538 0.0492308 0.00615385 0.00923077 0.0338462 0.0276923 0.00615385 0.00307692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00923077 0.0123077 0.00923077 0.0246154 0.0307692 0.0523077 0.00615385 0.0123077 0.0307692 0.0215385 0 0.00615385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00557621 0 0.00185874 0 0.0260223 0 0.00185874 0 0.00185874 0 0 0 0 0 0 0 0 0 0 0.00371747 0 0.00371747 0 0.0408922 0.00371747 0.00743494 0 0.0947955 0.00185874 0.00557621 0.00371747 0.0167286 0.0130112 0.00557621 0 0.00557621 0.00557621 0 0 0 0 0 0 0.00371747 0 0.00185874 0.00185874 0.0334572 0.027881 0.0111524 0 0.0762082 0.0576208 0.00185874 0 0.0223048 0.0241636 0.00185874 0 0 0 0 0 0 0 0 0 0.00185874 0 0 0 0.0390335 0.0148699 0.00557621 0.00371747 0.0371747 0.0371747 0 0.0297398 0.00929368 0.0539033 0.0130112 0.0334572 0 0 0.00185874 0.00743494 0 0 0 0 0 0 0 0 0 0 0 0 0.00185874 0.00557621 0 0 0.00371747 0.0204461 0.00557621 0 0.00929368 0.0334572 0.0539033 0.0148699 0.00185874 0.00929368 0.00557621 0.0223048 0 0 0.00185874 0.00557621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00371747 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00367647 0 0 0 0 0 0.00735294 0.00367647 0 0 0.0514706 0.0404412 0 0 0.0183824 0.0514706 0.0183824 0.00735294 0 0.00367647 0.00735294 0 0.00367647 0 0 0 0.00367647 0 0 0 0.00367647 0.00367647 0 0 0.0661765 0.0367647 0.00735294 0 0.0330882 0.110294 0.0183824 0 0 0.00735294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0330882 0.0588235 0.0147059 0 0.0147059 0.121324 0.0808824 0 0 0.0441176 0.0330882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00367647 0.00367647 0 0 0.0147059 0.0367647 0.00735294 0 0.0110294 0.0147059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0169133 0 0 0 0.00211416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0338266 0.012685 0 0 0.10148 0.00845666 0.00422833 0.00211416 0.0169133 0.012685 0.00634249 0 0.00211416 0 0 0 0 0 0 0 0 0.00422833 0 0 0.0465116 0.0718816 0.0147992 0 0.0782241 0.0782241 0.00634249 0 0.00634249 0.012685 0.00211416 0 0 0 0 0 0 0 0 0 0.00211416 0 0 0 0.0443975 0.00634249 0.00211416 0.00422833 0.0443975 0.0338266 0.00211416 0.0169133 0.012685 0.0465116 0.0211416 0.0443975 0 0.00422833 0 0.00422833 0 0 0 0 0 0 0 0 0 0.00211416 0 0 0 0.00422833 0 0 0.00211416 0.0211416 0.0105708 0 0.00211416 0.0232558 0.038055 0.00845666 0.00211416 0.0105708 0.0105708 0.0211416 0 0.00211416 0.00211416 0.00422833 0 0 0.00211416 0.00211416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00301205 0 0 0 0.0060241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0662651 0.0120482 0 0 0.0421687 0.0301205 0.0271084 0 0.00301205 0.00903614 0 0 0 0 0 0 0 0 0 0 0 0.00301205 0 0 0.0301205 0.063253 0.0210843 0 0.0391566 0.138554 0.0150602 0 0.00301205 0.0150602 0 0 0 0 0 0 0 0 0 0 0.00301205 0 0.00301205 0 0.0150602 0.0301205 0.0150602 0 0.0060241 0.0662651 0.0753012 0 0.00301205 0.060241 0.0421687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0060241 0.00903614 0.00301205 0 0.00903614 0.0421687 0.0271084 0 0 0.0481928 0.00903614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00604839 0 0 0 0.0221774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00403226 0 0 0 0.0685484 0.00201613 0.00604839 0 0.0967742 0.00604839 0.00604839 0 0.0141129 0.016129 0.00604839 0 0.00201613 0 0 0 0 0 0 0 0.00806452 0 0 0 0.0322581 0.0221774 0.00604839 0 0.0887097 0.0564516 0.00403226 0 0.0221774 0.00806452 0 0 0 0 0 0 0 0 0 0 0.00201613 0 0 0 0.0181452 0.0201613 0.00201613 0 0.0302419 0.0544355 0.00403226 0 0.0181452 0.0524194 0.0282258 0.0262097 0 0.00403226 0.00604839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00403226 0 0 0.0100806 0.0221774 0.016129 0 0.00403226 0.0282258 0.0564516 0.0100806 0.00604839 0.00604839 0.0221774 0.0322581 0 0.00201613 0 0.0100806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.00253165 0 0.0151899 0.00253165 0.00253165 0 0.00253165 0 0 0 0 0 0 0 0 0.00253165 0 0.00253165 0 0 0 0.0227848 0.00759494 0.00759494 0 0.0556962 0.0303797 0.0126582 0.00506329 0.0101266 0.00506329 0.00506329 0 0.00253165 0 0 0 0 0 0 0 0 0.00759494 0.00506329 0.00253165 0.0253165 0.0253165 0.0202532 0 0.0835443 0.111392 0.0101266 0 0.0151899 0 0 0 0 0 0 0 0 0 0 0 0 0.00253165 0 0.00759494 0.00506329 0.0126582 0.0379747 0.0101266 0.00759494 0.0556962 0.0455696 0.00759494 0.0151899 0.0582278 0.0303797 0 0 0.00506329 0.00253165 0 0 0 0.00253165 0 0 0 0 0 0 0 0.00253165 0.00253165 0 0 0 0.0101266 0 0.0101266 0.0278481 0.0379747 0.00506329 0.00506329 0.035443 0.035443 0 0.00253165 0.00759494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00506329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00506329 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0291262 0.00970874 0.00970874 0 0.0291262 0 0.00970874 0 0.0194175 0.0194175 0 0 0 0 0 0 0 0 0 0 0 0.00970874 0 0 0.00970874 0.0291262 0.00970874 0 0.0291262 0.145631 0.038835 0 0.00970874 0 0.0194175 0 0 0.00970874 0 0 0 0 0 0 0 0.00970874 0 0 0.00970874 0.0194175 0.0194175 0.00970874 0.00970874 0.145631 0.0970874 0 0.00970874 0.0194175 0.0291262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194175 0 0 0.0485437 0.0582524 0.00970874 0.00970874 0.00970874 0.0194175 0.00970874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.00255754 0 0.00255754 0.00255754 0 0 0 0 0.00255754 0.00255754 0.00255754 0 0.00511509 0 0 0 0 0 0 0 0 0.00255754 0 0 0 0.0792839 0.0102302 0 0 0.0767263 0.0230179 0.0127877 0.00511509 0.0127877 0.00767263 0.00511509 0 0.00511509 0 0 0 0.00511509 0 0 0 0 0 0 0 0.0485934 0.0383632 0.0230179 0 0.056266 0.0792839 0.028133 0 0.00255754 0.0204604 0 0 0 0.00255754 0 0.00255754 0 0 0 0 0.00511509 0 0 0 0.0153453 0.0179028 0.0153453 0.00511509 0.0230179 0.0460358 0.0204604 0.00255754 0.00767263 0.056266 0.028133 0.00255754 0.00255754 0.00511509 0 0 0.00255754 0.00511509 0 0 0 0 0 0 0 0 0 0 0.00767263 0.00255754 0.0179028 0.00511509 0.0102302 0.00767263 0.028133 0.0153453 0 0.00511509 0.0383632 0.0179028 0.00255754 0.00255754 0.00511509 0 0 0.00255754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00255754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0124481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00207469 0 0 0 0.0497925 0 0 0 0.0809129 0.0145228 0.00829876 0 0.0124481 0.00829876 0.00207469 0 0 0 0 0 0 0 0 0 0.00207469 0.00207469 0 0 0.0871369 0.0912863 0 0 0.112033 0.0850622 0.00207469 0 0.00207469 0.00207469 0 0 0 0 0 0 0 0 0 0 0.00207469 0 0 0 0.0373444 0.00622407 0 0 0.0394191 0.0705394 0 0 0.00829876 0.0311203 0.0228216 0.0248963 0 0.00207469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00207469 0 0 0 0.00207469 0.0414938 0.00829876 0 0.00207469 0.0477178 0.0290456 0.0124481 0 0 0.0186722 0.0145228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00524476 0 0 0 0.0192308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00174825 0 0.00174825 0 0.0804196 0.0104895 0.00524476 0 0.048951 0.0157343 0.00699301 0 0.00524476 0.00524476 0.0034965 0 0 0 0 0 0 0 0 0 0.0034965 0 0 0 0.0699301 0.0367133 0.00524476 0 0.108392 0.0821678 0.00174825 0 0.00524476 0.00524476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545 0.0122378 0.0034965 0 0.0699301 0.0646853 0 0.00174825 0.00699301 0.0314685 0.0227273 0.0034965 0.00524476 0.00874126 0.0034965 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0034965 0.00174825 0 0 0.00699301 0.034965 0.0174825 0 0 0.020979 0.0384615 0.0104895 0 0.0034965 0.0157343 0.0174825 0 0 0.00874126 0.0122378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0110619 0.00221239 0 0 0.0464602 0 0 0 0.00442478 0 0 0 0 0 0 0 0 0 0 0.00221239 0 0 0 0.0663717 0.00442478 0.00221239 0.00442478 0.0818584 0.0132743 0.0154867 0.00663717 0.00884956 0.0176991 0.00221239 0 0.00663717 0.00221239 0 0 0 0 0 0.00221239 0.00442478 0 0.00221239 0.00221239 0.0420354 0.039823 0.0199115 0.00442478 0.0818584 0.103982 0.0154867 0.00221239 0.0132743 0.0154867 0.00221239 0 0 0 0 0 0 0 0 0 0 0 0 0.00221239 0.0154867 0.0154867 0.0176991 0.0110619 0.0309735 0.050885 0.0154867 0 0.00442478 0.0265487 0.0287611 0.00221239 0.00221239 0.0110619 0.00442478 0 0.00442478 0.00442478 0 0.00442478 0 0 0 0 0 0 0 0 0.00221239 0 0.00442478 0.00221239 0.00442478 0.00442478 0.00663717 0.0154867 0.00442478 0.0110619 0.0176991 0.00884956 0 0 0.0132743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00221239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0175439 0 0 0 0.0116959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00389864 0 0.00194932 0 0.0838207 0.0155945 0.0116959 0 0.0526316 0.0194932 0.00779727 0 0.0155945 0.0116959 0.00194932 0 0 0 0 0 0 0 0 0 0.00779727 0 0 0 0.0584795 0.0311891 0.00194932 0 0.109162 0.0779727 0 0 0.00389864 0.0116959 0 0 0.00194932 0 0 0 0 0 0 0 0 0.00194932 0 0 0.0526316 0.00974659 0 0 0.0448343 0.0721248 0 0 0.00584795 0.0253411 0.0116959 0.00974659 0 0.00389864 0 0 0 0 0 0 0 0 0 0 0.00389864 0 0 0 0.00389864 0.00389864 0 0 0.0194932 0.0331384 0.0194932 0 0.00974659 0.0409357 0.0136452 0 0.00194932 0.0116959 0.0116959 0.0233918 0 0.00194932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00389864 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0362694 0 0.00259067 0 0.0569948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00259067 0 0 0 0.106218 0.00518135 0 0 0.108808 0.00518135 0.00259067 0 0.015544 0.00259067 0 0 0.00259067 0 0 0 0 0 0.00259067 0 0 0 0.00259067 0 0.0595855 0.0440415 0.015544 0 0.0518135 0.0854922 0.0129534 0 0.0129534 0.00777202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00777202 0.0233161 0.0129534 0.00259067 0.0492228 0.0673575 0.00259067 0 0.0129534 0.0544041 0.00518135 0.00518135 0.00518135 0 0.00259067 0 0 0.00259067 0 0.00518135 0 0 0.00259067 0 0 0 0 0 0.0103627 0.00259067 0.00259067 0.00777202 0.00518135 0.0103627 0.00518135 0.00777202 0.00518135 0.00259067 0.0129534 0.0103627 0.00518135 0.00518135 0.00259067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00198413 0 0 0 0.0198413 0 0 0 0.00793651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825 0.00198413 0 0 0.0892857 0.0218254 0.00396825 0 0.0396825 0.0178571 0.00396825 0 0.00198413 0.00198413 0.00595238 0.00198413 0 0 0 0 0 0 0 0 0.0119048 0 0 0 0.0535714 0.0337302 0.00198413 0 0.0853175 0.0396825 0.00198413 0 0.0119048 0 0 0 0 0 0 0 0 0 0 0 0.00992063 0.00198413 0 0 0.0277778 0.00992063 0 0.00198413 0.0456349 0.047619 0.00198413 0.0138889 0.00793651 0.0337302 0.0257937 0.031746 0.00198413 0.00595238 0.00198413 0.00396825 0 0 0 0 0 0 0 0 0.00198413 0 0 0 0.0119048 0.00198413 0 0.00793651 0.0277778 0.031746 0.0198413 0 0.00992063 0.0436508 0.0297619 0.00793651 0.00198413 0.0138889 0.00793651 0.0297619 0.00396825 0 0 0.00793651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198413 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00200803 0 0 0.00200803 0.0341365 0 0.00200803 0 0.0261044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0160643 0 0 0.00401606 0.148594 0.0060241 0.0060241 0 0.0662651 0.00803213 0.00803213 0 0.0100402 0.0060241 0.0060241 0 0 0 0 0 0 0 0 0 0.0100402 0 0.00200803 0.00200803 0.0341365 0.0281124 0.0060241 0.00803213 0.0542169 0.0522088 0.0060241 0 0.00803213 0.0060241 0 0 0 0 0 0 0 0 0 0 0.0060241 0 0 0.00401606 0.0502008 0.0240964 0.00200803 0.00200803 0.0481928 0.0341365 0 0 0.0160643 0.0240964 0.0060241 0.00803213 0 0.00803213 0 0 0.00200803 0 0 0 0 0 0 0 0 0 0 0.00200803 0.0060241 0 0.00200803 0.00200803 0.00401606 0.0160643 0.0180723 0 0.00803213 0.0240964 0.0361446 0.0180723 0.00401606 0.0120482 0.00803213 0.0160643 0.00200803 0.00200803 0.0060241 0.00401606 0 0 0 0 0 0 0 0 0 0 0 0 0.00200803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00401606 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.00309598 0 0.00309598 0.00309598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0681115 0 0 0 0.0835913 0.00928793 0.00309598 0.0123839 0.00619195 0.00928793 0 0 0 0 0 0 0 0 0 0 0.00309598 0 0 0 0.0216718 0.0402477 0.00928793 0.00309598 0.0773994 0.170279 0.0154799 0 0.0123839 0.0123839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00928793 0.0185759 0.0216718 0.00309598 0.0278638 0.0835913 0.0340557 0 0.0247678 0.0557276 0.00928793 0 0 0.00309598 0 0 0.00928793 0 0 0 0 0 0 0 0.00309598 0 0 0 0.00619195 0 0 0.00928793 0.00309598 0.0278638 0.0154799 0.00619195 0.0154799 0.0185759 0.00309598 0.00309598 0 0.00928793 0 0 0 0.00619195 0 0 0 0 0 0 0 0 0 0 0.00309598 0 0 0 0.00309598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002079 0 0 0 0.0519751 0 0 0 0.033264 0 0.004158 0 0 0.002079 0 0 0 0 0 0 0 0 0 0.018711 0 0.002079 0.002079 0.130977 0.002079 0.00831601 0 0.047817 0.010395 0.004158 0 0.002079 0.00623701 0.00831601 0.002079 0.002079 0 0 0 0 0 0 0 0.004158 0 0 0 0.0519751 0.022869 0.00623701 0 0.0519751 0.0519751 0 0 0.00831601 0.004158 0 0 0 0 0 0 0 0 0 0 0.002079 0.002079 0 0.004158 0.0748441 0.012474 0.004158 0.002079 0.029106 0.0561331 0.004158 0 0.016632 0.014553 0.010395 0.012474 0.002079 0.010395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002079 0.00831601 0 0.002079 0.004158 0.014553 0.029106 0 0.004158 0.016632 0.031185 0.016632 0.004158 0.010395 0.014553 0.024948 0 0 0.004158 0.00623701 0 0 0 0 0 0 0 0 0 0 0 0 0.002079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.004158 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0.04 0 0 0 0.13 0.03 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0.02 0.05 0.05 0 0.05 0.27 0.08 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0.07 0.01 0 0 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0 0 0.01 0.02 0.01 0 0.02 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00200401 0 0 0 0.0200401 0 0 0 0.0320641 0.00200401 0.00200401 0 0 0 0 0 0 0 0 0 0 0 0 0.00601202 0 0 0 0.0521042 0.00801603 0.00200401 0 0.0581162 0.00200401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00200401 0 0.00200401 0 0.0380762 0.0160321 0.00200401 0.00400802 0.0661323 0.0480962 0.00400802 0.00200401 0.012024 0.0140281 0 0 0 0 0 0.00200401 0 0 0 0 0.00200401 0.00200401 0 0.00400802 0.0260521 0.012024 0.00601202 0.0340681 0.0360721 0.0260521 0.00801603 0.0701403 0.0140281 0.0741483 0.012024 0.0480962 0 0.0160321 0 0.01002 0 0 0 0 0 0 0 0 0.00200401 0 0 0 0.00400802 0.00400802 0 0 0.00601202 0.00400802 0.00400802 0.01002 0.00801603 0.0380762 0.0180361 0.0240481 0 0.0240481 0.0220441 0.0220441 0 0 0 0.00601202 0 0 0 0 0 0 0 0 0 0 0 0 0.00200401 0 0 0 0.00200401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00173611 0.00173611 0 0 0.0225694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00173611 0 0.00173611 0 0.0520833 0.00347222 0.00520833 0 0.0451389 0.00173611 0.00173611 0 0.00347222 0.00173611 0.00173611 0 0 0 0 0 0 0 0 0 0.00347222 0 0 0 0.0590278 0.0277778 0 0 0.0902778 0.0590278 0.0121528 0.00520833 0.00694444 0.00868056 0.00173611 0 0 0 0 0 0 0 0 0 0 0.00347222 0 0.00520833 0.03125 0.0260417 0.00173611 0.0277778 0.0625 0.0590278 0.00347222 0.0729167 0.015625 0.0503472 0.015625 0.03125 0.00173611 0.00868056 0.00173611 0.00694444 0 0 0 0 0 0 0 0 0 0 0 0.00173611 0 0.00694444 0 0 0.00173611 0.015625 0.00694444 0.00520833 0 0.03125 0.0138889 0.0225694 0 0.00520833 0.0138889 0.0277778 0 0 0 0.00173611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0260417 0.00520833 0 0 0.0572917 0 0.015625 0.00520833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833 0 0.03125 0.0989583 0.0416667 0.00520833 0.015625 0.135417 0.0208333 0.00520833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520833 0.015625 0.0260417 0 0.0104167 0.161458 0.161458 0.015625 0 0.015625 0.0104167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104167 0.00520833 0 0 0.03125 0.0364583 0.0208333 0 0.00520833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.00348432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0191638 0 0 0 0.0557491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00174216 0 0 0 0.0592334 0.0400697 0 0 0.114983 0.0993031 0.00522648 0 0 0.00174216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0243902 0.00522648 0 0.0418118 0.0505226 0.0731707 0.00696864 0.108014 0 0.0278746 0.0696864 0.0714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00522648 0.00348432 0.0278746 0.0087108 0.0087108 0 0.010453 0.0226481 0.033101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.002079 0 0 0 0.022869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.049896 0.010395 0.004158 0 0.0748441 0.00623701 0.004158 0 0.004158 0 0 0 0 0 0 0 0 0 0 0 0.004158 0 0 0 0.0582121 0.024948 0.004158 0.002079 0.0956341 0.0519751 0.024948 0 0 0.004158 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016632 0.004158 0.00623701 0 0.039501 0.024948 0.0706861 0.010395 0.049896 0.00623701 0.037422 0.035343 0.0582121 0 0.014553 0.014553 0.002079 0 0 0 0 0 0 0 0 0 0 0 0.002079 0.004158 0 0 0 0.002079 0.033264 0.035343 0 0 0.016632 0.014553 0.010395 0 0 0.012474 0.024948 0 0 0.002079 0.002079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0628571 0.00571429 0 0 0.0171429 0.0228571 0.0171429 0.0114286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0628571 0.0514286 0.0114286 0 0.0457143 0.16 0.0228571 0 0.00571429 0.0171429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0514286 0.0285714 0.0114286 0.0114286 0.16 0.0914286 0 0 0.0285714 0.0285714 0 0.00571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00571429 0 0 0.0228571 0.0171429 0.00571429 0 0.0114286 0.00571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
