0 0 0 0.0150376 0 0 0.0037594 0.0150376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0037594 0.120301 0 0 0.037594 0.0300752 0 0 0.0413534 0.0037594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0225564 0.0075188 0.0075188 0.0338346 0.0037594 0 0.0263158 0.0413534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0225564 0 0.0037594 0.0263158 0.0526316 0 0.018797 0.0225564 0.0112782 0 0.0488722 0.0263158 0.0150376 0 0 0.0075188 0 0 0 0 0 0 0 0 0 0 0 0 0.0075188 0.0676692 0 0.0037594 0.018797 0.0413534 0 0.0037594 0.0300752 0 0 0 0.018797 0.0037594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0075188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112782 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116541 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.0132159 0.030837 0 0 0 0.0132159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00440529 0.061674 0 0 0 0.0132159 0 0 0.00440529 0 0 0.00440529 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00440529 0.0748899 0 0.00881057 0.0264317 0.00440529 0 0.00440529 0.0132159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00440529 0.0572687 0 0.0132159 0.0572687 0.0176211 0 0.0352423 0.061674 0 0 0.0132159 0.0176211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00440529 0.092511 0 0 0.030837 0.061674 0 0.00881057 0.030837 0.0176211 0 0 0.0132159 0 0 0 0.0132159 0.00440529 0 0 0.00440529 0.00440529 0 0 0 0.00440529 0 0 0 0 0 0 0 0.0176211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0132159 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118943 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0289017 0 0 0 0.017341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00578035 0.17341 0 0 0.0231214 0.0635838 0 0 0.0115607 0.00578035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017341 0.0404624 0 0.00578035 0.0289017 0.0115607 0 0.0115607 0.0635838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017341 0.0289017 0 0.017341 0.0462428 0.0289017 0 0.0346821 0.0635838 0 0 0 0.0289017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0520231 0 0.00578035 0 0.00578035 0 0.00578035 0.017341 0.017341 0 0.00578035 0.0115607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00578035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0982659 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.00943396 0 0 0 0.0125786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.163522 0 0.00628931 0.0314465 0.0849057 0 0.00628931 0.0408805 0.0157233 0 0 0.00314465 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0314465 0.00628931 0.0125786 0.00943396 0.00314465 0.00314465 0.0566038 0.0377358 0 0 0.00943396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0440252 0 0.00628931 0.0220126 0.00628931 0 0.0471698 0.0314465 0.00314465 0 0.0251572 0.00314465 0 0 0.0188679 0 0 0 0 0.00314465 0 0 0 0 0 0 0 0 0 0.0345912 0 0.00314465 0.00314465 0.0188679 0 0.00314465 0.00943396 0 0 0.00314465 0.00628931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.163522 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0209205 0 0 0 0.0251046 0 0 0.0167364 0.0041841 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0.0083682 0.0962343 0 0 0.0209205 0.0251046 0 0.0209205 0.0041841 0.0041841 0.0041841 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083682 0.0041841 0.0334728 0.0125523 0 0.0041841 0.0334728 0 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0251046 0 0.0041841 0.0083682 0.0292887 0 0.0334728 0.0209205 0 0.0125523 0.0627615 0.0209205 0.0041841 0.0041841 0.0125523 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0.0753138 0 0 0.0041841 0.0292887 0 0 0.0083682 0 0 0 0.0041841 0.0292887 0 0.0125523 0.0167364 0 0 0.0083682 0.0041841 0.0083682 0 0 0 0 0 0 0 0 0 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0.188285 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0172414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103448 0 0 0.00574713 0.0977011 0 0 0.0172414 0.00574713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0114943 0 0 0.0402299 0.0229885 0 0 0.132184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0287356 0 0 0.0287356 0.0287356 0 0.0114943 0.091954 0 0 0 0.0344828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103448 0 0 0 0.0172414 0 0 0.00574713 0.0344828 0 0 0.0172414 0.00574713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00574713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00574713 0 0 0 0 0 0 0 0 0 0 0 0 0 0.126437 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.00735294 0.0367647 0 0 0.00735294 0.00735294 0 0 0 0.0220588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235 0 0 0.0147059 0.0220588 0 0 0.00735294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00735294 0.0147059 0.0220588 0 0.0147059 0.00735294 0.0220588 0 0.0220588 0.0661765 0.00735294 0 0 0.00735294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0367647 0 0.00735294 0.00735294 0.0514706 0 0.0294118 0.0514706 0.00735294 0 0 0.0661765 0.0147059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00735294 0.0808824 0 0 0 0 0 0.00735294 0.0147059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0147059 0 0 0 0.00735294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00735294 0 0 0 0 0 0 0 0 0 0 0 0 0 0.213235 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0368098 0 0 0.0122699 0.0184049 0 0 0 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.116564 0 0 0.0552147 0.0429448 0 0 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.0122699 0.00613497 0.0245399 0.0245399 0 0 0.0368098 0.00613497 0 0 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.0429448 0 0.00613497 0.0490798 0.0245399 0 0.0306748 0.0245399 0 0 0.0429448 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.0245399 0 0.00613497 0.00613497 0.0306748 0 0 0.0184049 0 0 0 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147239 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.00357143 0.0142857 0 0 0.00714286 0.0321429 0 0 0 0.00714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00714286 0.103571 0 0 0.0214286 0.0321429 0 0 0.0142857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0178571 0.0107143 0.00357143 0.0107143 0.0214286 0.00714286 0 0.0464286 0.025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0107143 0.025 0 0.00714286 0.0178571 0.0142857 0 0.0357143 0.0464286 0 0.00357143 0.0357143 0.05 0.00714286 0 0.00357143 0.0107143 0 0 0 0 0 0 0 0 0 0 0 0 0.00357143 0.0785714 0 0 0.0142857 0.025 0 0.00357143 0.025 0.0178571 0 0.00357143 0.0178571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142857 0 0 0 0 0 0 0 0 0 0 0 0 0 0.135714 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.00413223 0.0165289 0 0 0.00413223 0.00413223 0 0 0.00413223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00413223 0.00826446 0.0578512 0 0 0.00413223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0123967 0.0454545 0 0 0.0289256 0 0 0.0165289 0.0165289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00826446 0.0702479 0 0.0206612 0.0785124 0.0165289 0 0.0247934 0.0743802 0.0123967 0 0.0206612 0.0165289 0 0 0.00413223 0 0 0 0 0 0 0 0 0 0 0 0 0.00413223 0.00413223 0.107438 0 0.00413223 0.00826446 0.0495868 0 0.0123967 0.0206612 0.0165289 0 0.00826446 0.00413223 0 0 0.00413223 0.00826446 0.0165289 0 0 0.00413223 0.00413223 0 0 0 0 0 0 0 0 0 0 0 0.0206612 0 0 0.00413223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119835 0 0 0 0.00413223 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0105263 0 0 0.00350877 0.00350877 0 0 0 0.00350877 0 0 0 0 0 0 0 0 0 0 0 0.147368 0.00350877 0 0.0385965 0.0807018 0 0 0.0736842 0.0175439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105263 0.00701754 0.0175439 0.0140351 0 0.00350877 0.0526316 0.0315789 0 0 0.00350877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0315789 0 0.00350877 0.0175439 0.0105263 0.00350877 0.0280702 0.0210526 0 0 0.0350877 0.0245614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526316 0 0.00701754 0.0105263 0.0140351 0 0.0105263 0.0280702 0.00701754 0 0.00350877 0.00350877 0 0 0.00350877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105263 0 0 0 0 0 0 0 0 0 0 0 0 0 0.150877 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0170068 0 0 0 0.0306122 0 0.00340136 0.00340136 0.00340136 0 0.00680272 0.00340136 0 0 0 0 0 0 0 0 0 0 0 0 0.0884354 0.00340136 0.0102041 0.0204082 0.0238095 0.00340136 0.00680272 0.0306122 0.00680272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136054 0.00340136 0.0170068 0.0238095 0.00340136 0.0204082 0.0578231 0.0102041 0 0.00340136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00340136 0.00340136 0.0170068 0.00340136 0.0170068 0.0136054 0.0272109 0.0102041 0.0442177 0.0170068 0 0.00340136 0.102041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0510204 0 0.00680272 0.00680272 0.0204082 0 0 0.00680272 0.00680272 0 0.00680272 0.0102041 0.00340136 0 0.0136054 0.0170068 0.00340136 0 0.0102041 0.00340136 0.0102041 0 0 0 0 0 0 0 0 0 0 0 0.00680272 0 0.00340136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00340136 0 0 0 0 0 0 0 0 0 0 0 0 0 0.132653 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0130719 0 0 0 0.0130719 0 0 0 0.00653595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117647 0 0 0.00653595 0.0522876 0 0 0.0130719 0.00653595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00653595 0.0261438 0 0.00653595 0.0718954 0.00653595 0 0.0130719 0.0784314 0 0 0 0.00653595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0457516 0 0.00653595 0.0261438 0.0326797 0 0 0.0718954 0.00653595 0 0 0.0588235 0.00653595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235 0 0 0.00653595 0.0196078 0 0 0.0130719 0.0130719 0 0 0.0130719 0.00653595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00653595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0130719 0 0 0 0 0 0 0 0 0 0 0 0 0 0.150327 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0457143 0 0 0.00571429 0.0228571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.108571 0 0 0.00571429 0.04 0 0 0.0171429 0.00571429 0 0.00571429 0.00571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0285714 0 0.00571429 0.0285714 0.0171429 0 0.0171429 0.0971429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0628571 0 0.0114286 0.0342857 0.0285714 0 0.0114286 0.0685714 0.0171429 0 0.00571429 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00571429 0.0857143 0 0 0.0114286 0.0114286 0 0.00571429 0.0114286 0.0114286 0 0 0.0171429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0114286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0857143 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0111732 0.027933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0167598 0.100559 0 0.00558659 0.0335196 0.0391061 0 0.00558659 0.027933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0111732 0.0391061 0.00558659 0.0167598 0.0391061 0 0 0.0223464 0.0223464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0167598 0.0391061 0.00558659 0.0391061 0.0502793 0.0111732 0 0.0446927 0.0391061 0 0 0.0782123 0.0167598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00558659 0.0446927 0 0 0.00558659 0.0167598 0 0.0111732 0.00558659 0.00558659 0 0 0.0111732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0111732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117318 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0310078 0 0 0 0.0155039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104651 0 0 0.0348837 0.0426357 0 0.00387597 0.0232558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00387597 0.0116279 0.00387597 0.00775194 0.0387597 0.00775194 0 0.0232558 0.0310078 0 0 0.00387597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0658915 0.00387597 0 0.0155039 0.0271318 0 0.0387597 0.0193798 0.0116279 0 0.0465116 0.0310078 0.0116279 0 0.00387597 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00387597 0.0891473 0 0.00387597 0.0116279 0.0193798 0 0.00775194 0.0232558 0.00775194 0 0.00775194 0.0116279 0.00387597 0 0 0.00775194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00387597 0.0116279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0116279 0 0 0 0 0 0 0 0 0 0 0 0 0 0.112403 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.024735 0 0 0 0.00706714 0 0 0.0106007 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0565371 0 0 0.0106007 0 0 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106007 0.0282686 0 0 0.0282686 0.00353357 0 0 0.0106007 0 0 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04947 0 0.00706714 0.0424028 0.0318021 0 0.0424028 0.0530035 0 0 0.0565371 0.0141343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00706714 0.109541 0 0 0.0176678 0.0388693 0 0 0.0212014 0.04947 0 0.00706714 0.0141343 0.0141343 0 0.00353357 0.0176678 0.0212014 0 0 0.00353357 0.00706714 0 0 0 0 0 0 0 0 0 0 0 0.00706714 0 0 0 0.00706714 0 0 0 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00353357 0 0 0 0 0 0 0 0 0 0 0 0 0 0.144876 0 0 0 0.00353357 0 0 0 0 0 0 0 0
0 0 0 0.0260223 0 0 0.00371747 0.0371747 0 0.00371747 0.0111524 0.0148699 0 0.00371747 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100372 0 0.00371747 0.0334572 0.0371747 0.00743494 0.00743494 0.0185874 0 0.00371747 0.00371747 0.00371747 0 0 0 0 0 0 0 0 0 0 0 0.00371747 0 0.0185874 0.00371747 0.0260223 0.0148699 0 0.00371747 0.0446097 0.00743494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00371747 0.00743494 0.0334572 0.00371747 0.00743494 0.0111524 0.0223048 0.0223048 0.0260223 0.0297398 0 0 0.0929368 0.0111524 0 0 0.0223048 0.00371747 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0483271 0 0.00743494 0.00743494 0.0148699 0 0.00371747 0.00743494 0.00371747 0 0.00743494 0.0111524 0.00371747 0 0.00743494 0.0185874 0.00371747 0 0 0.00371747 0.00743494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00371747 0 0 0 0 0 0 0 0 0 0 0 0 0.00371747 0.0929368 0 0 0 0.00371747 0 0 0 0 0 0 0 0
0 0 0 0.00653595 0 0 0 0.0196078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.137255 0 0 0.0392157 0.0653595 0 0 0.0196078 0.0196078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00653595 0.0196078 0 0 0.0326797 0.00653595 0 0.00653595 0.0849673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0457516 0 0.00653595 0.0326797 0.0130719 0 0 0.0588235 0.0196078 0 0.00653595 0.0392157 0.00653595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0980392 0 0 0.00653595 0.0326797 0 0.00653595 0.00653595 0.0261438 0 0.00653595 0.0196078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104575 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.0129032 0.0516129 0 0 0 0.0129032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0516129 0 0.00645161 0.0129032 0.0387097 0 0.0129032 0.00645161 0 0 0.00645161 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00645161 0.0322581 0 0.0129032 0.0322581 0.00645161 0 0.0193548 0.0516129 0 0 0 0.00645161 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0193548 0.0129032 0 0.0129032 0.0387097 0.0258065 0 0.0258065 0.0709677 0.0258065 0 0.00645161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0451613 0 0.00645161 0.0129032 0.00645161 0 0 0.0258065 0.00645161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225806 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.00980392 0 0 0 0.0245098 0 0 0 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196 0 0.0833333 0.00490196 0 0.0490196 0.0343137 0 0 0.0294118 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196 0.0245098 0.0343137 0.00980392 0.0147059 0.0392157 0.00490196 0.00490196 0.00980392 0.0294118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196 0.00980392 0.0539216 0 0.0196078 0.0294118 0.00980392 0 0.0588235 0.0294118 0.0196078 0 0.0637255 0.0196078 0 0 0 0.00980392 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196 0.0441176 0.00490196 0 0.0147059 0.0196078 0.00490196 0 0.0196078 0.00490196 0 0 0.0147059 0 0 0.00980392 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0931373 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0224719 0 0 0 0.00561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168539 0.129213 0 0 0.0505618 0.0505618 0 0.00561798 0.0449438 0.011236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0280899 0.0337079 0.00561798 0.0280899 0.0505618 0 0.00561798 0.0393258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00561798 0.0168539 0.0337079 0.00561798 0.011236 0.0898876 0.0224719 0 0.0393258 0.0505618 0 0 0.0393258 0.0168539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168539 0 0 0 0.0224719 0 0.00561798 0.00561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0842697 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0131148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00655738 0.042623 0 0 0 0.00655738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196721 0.042623 0 0.00327869 0.0229508 0 0 0.00655738 0.0163934 0.00327869 0 0 0.00327869 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00655738 0.0557377 0 0.0131148 0.0491803 0.0262295 0 0.0196721 0.0655738 0.00983607 0 0.0393443 0.0229508 0 0 0.00327869 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00327869 0.101639 0 0.00327869 0.0196721 0.0459016 0 0.00983607 0.0163934 0.0393443 0 0.00655738 0.00983607 0 0 0.00983607 0.0229508 0.0131148 0 0 0.00655738 0.0196721 0 0 0 0 0 0 0 0 0 0 0 0.0131148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.160656 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0193798 0 0 0.00775194 0.00387597 0 0 0.00775194 0.00387597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00387597 0.143411 0 0 0.0503876 0.0813953 0 0.00387597 0.0542636 0.00775194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00387597 0.0193798 0.00775194 0.0232558 0.0232558 0.00387597 0 0.0271318 0.0348837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0193798 0 0.00775194 0.0310078 0.0193798 0.00387597 0.0193798 0.00387597 0.00387597 0.00387597 0.0581395 0.0232558 0 0 0.00387597 0.00387597 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0542636 0 0.00387597 0.00775194 0.0232558 0 0.00775194 0.00775194 0.00775194 0 0 0.00387597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00387597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00387597 0 0 0 0 0 0 0 0 0 0 0 0 0 0.143411 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.0041841 0.0167364 0 0 0.0041841 0.0334728 0 0.0041841 0.0083682 0.0167364 0 0.0083682 0 0 0 0 0 0 0 0 0 0 0 0.0041841 0.0083682 0.083682 0 0.0041841 0.0251046 0.0460251 0 0.0041841 0.0376569 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041841 0.0083682 0.0041841 0.0209205 0.0125523 0 0.0083682 0.0209205 0.0083682 0 0 0.0083682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041841 0.0251046 0.0041841 0.0083682 0.0083682 0.0251046 0.0041841 0.0669456 0.0125523 0 0.0083682 0.0460251 0.0125523 0 0 0.0125523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585774 0.0041841 0.0041841 0.0041841 0.0251046 0 0 0.0083682 0.0083682 0 0.0083682 0.0083682 0 0 0.0083682 0.0125523 0.0083682 0 0.0041841 0.0125523 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0.0125523 0 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041841 0 0 0 0 0 0 0 0 0 0 0 0 0 0.150628 0 0 0 0 0 0 0 0 0 0 0 0
