0 0 0 0 0.0297483 0 0 0 0.0526316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0114416 0 0 0 0.107551 0.00686499 0 0 0.107551 0.00228833 0.0114416 0 0 0.00915332 0.00228833 0 0 0 0 0 0 0 0 0 0.0160183 0 0 0 0.0640732 0.00457666 0 0 0.0961098 0.0297483 0 0 0.0183066 0.00228833 0 0 0.00228833 0 0 0 0 0 0 0 0.00915332 0 0 0 0.0343249 0.00686499 0 0 0.0709382 0.0503432 0.00228833 0.00686499 0.0343249 0.0320366 0.00686499 0.00457666 0 0.00228833 0 0 0 0 0 0 0 0 0 0 0.00915332 0 0 0 0.01373 0 0 0 0.0228833 0.0297483 0 0 0.0114416 0.0572082 0.00686499 0.00457666 0.00228833 0.00228833 0 0.00457666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0439815 0 0 0 0.0671296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444 0 0 0 0.0648148 0 0 0 0.0972222 0.0115741 0.00694444 0 0.0277778 0.00231481 0.00231481 0 0 0 0 0 0 0 0 0 0.00231481 0 0 0 0.0393519 0.0115741 0 0 0.106481 0.0324074 0.00462963 0 0.0208333 0.00462963 0 0 0.00231481 0 0 0 0 0 0 0 0.00462963 0 0 0 0.0300926 0.00462963 0 0 0.0532407 0.0648148 0 0 0.025463 0.0416667 0.00231481 0 0.0115741 0.00231481 0 0 0.00462963 0 0 0 0 0 0 0 0.0138889 0 0 0 0.0115741 0 0 0 0.0208333 0.0393519 0 0 0.00694444 0.0625 0.00231481 0 0.0115741 0.0231481 0 0 0.00231481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00462963 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0323887 0 0 0 0.0425101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0121457 0 0 0 0.0991903 0.00202429 0.00202429 0 0.0951417 0.0101215 0.00809717 0 0.0161943 0.00404858 0.00202429 0 0 0 0 0 0 0 0 0 0.00202429 0 0 0 0.0364372 0.0101215 0 0 0.0708502 0.0182186 0.00202429 0 0.0161943 0.00202429 0 0 0 0 0 0 0 0 0 0 0.00607287 0 0 0 0.0323887 0.00202429 0.00202429 0.00404858 0.0607287 0.0404858 0.00202429 0.00404858 0.0364372 0.0364372 0.0121457 0.0161943 0.00607287 0.00607287 0.00202429 0 0 0 0 0 0 0 0 0 0.00607287 0 0 0 0.00404858 0.00404858 0 0 0.0101215 0.0222672 0.00809717 0.00607287 0 0.0668016 0.0161943 0.0263158 0 0.0101215 0.00607287 0.0404858 0 0 0 0.0202429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00242131 0 0 0 0.0193705 0 0 0 0.0556901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00484262 0 0 0 0.0847458 0 0 0 0.104116 0.00968523 0.00968523 0 0.0169492 0.00726392 0 0 0 0 0 0 0 0 0 0 0.00484262 0.00242131 0 0 0.031477 0.00242131 0 0 0.0871671 0.0484262 0 0 0.0145278 0.00726392 0 0 0.00242131 0 0 0 0 0 0 0 0.00242131 0 0 0 0.0460048 0.00726392 0 0 0.0484262 0.031477 0 0 0.0363196 0.0387409 0.00968523 0.0121065 0.00242131 0.00242131 0.00242131 0 0 0 0 0 0 0 0 0 0.00726392 0 0 0 0.00726392 0.00484262 0 0 0.0145278 0.0266344 0.00242131 0 0.0169492 0.0750605 0.00484262 0.0121065 0.0242131 0.0193705 0.00968523 0.00484262 0.00484262 0.00242131 0 0.00484262 0 0 0 0 0 0 0 0 0 0 0 0 0.00242131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0482759 0 0 0 0.0827586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00689655 0 0 0 0.0965517 0.00689655 0 0 0.0206897 0.00689655 0 0 0.0275862 0.00689655 0 0 0 0.00689655 0 0 0 0 0 0 0.0137931 0 0 0 0.0413793 0.0413793 0.00689655 0 0.062069 0.0965517 0.0275862 0 0.0206897 0.0137931 0 0 0.00689655 0.0137931 0 0 0 0.00689655 0 0 0 0.00689655 0 0 0.0137931 0.0275862 0 0 0.0275862 0.0689655 0.00689655 0 0.0137931 0.0551724 0.0206897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00689655 0 0.0137931 0 0 0.00689655 0.0206897 0.00689655 0.00689655 0.0206897 0.0137931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0154639 0 0 0 0.0747423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0154639 0 0 0 0.0850515 0 0.00257732 0 0.0902062 0.00773196 0.00773196 0 0.00515464 0.00773196 0.00257732 0 0 0 0 0 0 0 0 0 0.00773196 0 0 0 0.0386598 0.0103093 0 0 0.0773196 0.0360825 0 0 0.0103093 0.00257732 0 0 0 0 0 0 0 0 0 0 0.00773196 0 0 0 0.0360825 0.00515464 0 0 0.0618557 0.0412371 0.00257732 0.0128866 0.0231959 0.0257732 0.0231959 0.00773196 0 0.00773196 0.00515464 0 0 0 0 0 0 0 0 0 0.00773196 0 0 0 0.0180412 0.00515464 0 0 0.0180412 0.0283505 0 0 0.0128866 0.0773196 0.0128866 0.0128866 0.00515464 0.0180412 0.0128866 0.00515464 0 0 0.00515464 0.00257732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0134357 0 0 0 0.0614203 0 0 0 0.00383877 0.00191939 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0441459 0 0 0 0.0441459 0 0.00191939 0.00383877 0.0172745 0.00191939 0.00767754 0 0.00959693 0.00191939 0.00191939 0 0.00383877 0 0 0 0 0 0 0.00191939 0.0211132 0 0 0 0.0307102 0.00767754 0 0 0.0518234 0.0153551 0 0 0.00383877 0.00959693 0 0 0.00959693 0.00191939 0 0 0 0.00191939 0 0.00191939 0.00575816 0 0 0 0.0345489 0.00383877 0 0 0.0364683 0.0191939 0.00191939 0.0115163 0.0364683 0.0307102 0.00575816 0.00383877 0.0134357 0.0115163 0 0.00191939 0.00959693 0.00383877 0 0.00191939 0 0 0 0 0.0364683 0 0 0 0.049904 0.00191939 0.00191939 0 0.0211132 0.00767754 0.00191939 0 0.0134357 0.0403071 0.0211132 0.00191939 0.00575816 0.0268714 0.0230326 0.0230326 0.00575816 0.0115163 0.00575816 0.00575816 0 0.00959693 0.00191939 0.00575816 0 0 0 0 0.0153551 0 0 0 0 0 0 0 0.00191939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00191939 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0479846 0 0 0 0.00191939 0 0 0 0 0 0 0 0 0 0
0.00636943 0 0 0 0.089172 0 0 0 0.0700637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0318471 0 0 0 0.0764331 0.0191083 0.0127389 0 0.0636943 0.0254777 0.00636943 0.00636943 0.0127389 0 0 0 0.00636943 0 0 0 0 0.00636943 0 0 0 0.00636943 0.00636943 0 0.0318471 0.0573248 0.00636943 0 0.0382166 0.0573248 0 0 0.00636943 0.0127389 0 0 0.00636943 0.00636943 0 0 0 0 0 0 0 0 0.00636943 0 0.0254777 0.0636943 0 0 0.0191083 0.0955414 0.00636943 0.00636943 0 0.00636943 0 0 0 0 0.00636943 0 0 0.00636943 0 0 0 0 0 0 0 0 0 0 0 0 0.0127389 0.00636943 0.0127389 0.0191083 0.0191083 0 0.00636943 0.00636943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00636943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0156658 0 0 0 0.0496084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0652742 0.00261097 0 0 0.0992167 0.0156658 0.0078329 0 0.0208877 0.00522193 0.00261097 0 0 0 0 0 0 0 0 0 0.0078329 0.00261097 0 0 0.0548303 0.0130548 0 0 0.0913838 0.0313316 0 0 0.00522193 0.0130548 0 0 0 0 0 0 0 0 0 0 0.00261097 0.00522193 0 0 0.0443864 0.0156658 0 0 0.0861619 0.0704961 0 0 0.0522193 0.0417755 0.00522193 0.00522193 0.0078329 0.00261097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078329 0 0 0 0.0234987 0.0391645 0 0 0.00522193 0.0626632 0.00261097 0 0.00261097 0 0.0078329 0.00261097 0 0 0 0 0 0 0 0 0 0 0 0 0.00261097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00232558 0 0 0 0.0162791 0 0 0 0.0465116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0139535 0 0 0 0.0976744 0.00232558 0 0 0.0674419 0.0139535 0.00465116 0 0.00930233 0.00697674 0 0 0 0 0 0 0 0 0 0 0.00465116 0.00232558 0 0 0.0674419 0.0116279 0 0 0.0790698 0.0302326 0 0 0.0116279 0 0 0 0 0 0 0 0 0 0 0 0.00232558 0 0 0 0.0395349 0.00465116 0 0 0.072093 0.0325581 0 0 0.0209302 0.0372093 0.027907 0.0186047 0 0 0.00232558 0 0 0 0 0 0 0 0 0 0.00232558 0 0 0 0.00697674 0.00232558 0 0 0.0186047 0.027907 0 0 0.0139535 0.0813953 0.00930233 0.0116279 0.00465116 0.0139535 0.0139535 0.0232558 0 0.00232558 0 0.0162791 0 0 0.00232558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00232558 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00628931 0 0 0 0.0628931 0 0 0 0.0377358 0 0 0 0.00628931 0 0 0 0 0 0 0 0 0 0 0.0314465 0 0 0 0.081761 0.0188679 0 0.00628931 0.0314465 0.0125786 0 0 0.0125786 0 0 0 0 0 0 0 0 0 0 0 0.00628931 0 0.00628931 0 0.0503145 0.0377358 0.0125786 0 0.0691824 0.0628931 0.0125786 0 0.0125786 0 0 0 0 0 0 0 0 0 0 0 0.00628931 0 0 0 0.0440252 0.0440252 0.00628931 0 0.0440252 0.0754717 0.0188679 0 0 0.0314465 0.00628931 0 0.00628931 0.00628931 0 0 0.0125786 0 0 0 0 0 0 0 0.0125786 0 0 0 0.00628931 0 0.00628931 0 0 0.0125786 0.0188679 0 0.00628931 0.0188679 0.00628931 0 0.00628931 0 0 0 0 0.00628931 0 0 0.00628931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00628931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00628931 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0173267 0 0 0 0.039604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0148515 0 0 0 0.0841584 0 0 0 0.0717822 0.00990099 0.00247525 0 0.00990099 0.0148515 0 0 0 0 0 0 0 0 0 0 0.0173267 0 0 0 0.0742574 0.0123762 0 0 0.0866337 0.029703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00742574 0 0 0 0.0321782 0.0222772 0 0 0.0940594 0.0594059 0 0.00742574 0.0445545 0.0371287 0.00990099 0.0049505 0.0049505 0.00742574 0 0 0 0 0 0 0 0 0 0 0.0123762 0 0 0 0.00990099 0 0 0 0.0173267 0.039604 0 0.00247525 0.0123762 0.0594059 0.0148515 0.00990099 0 0.00247525 0 0.00247525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00441501 0 0 0 0.00662252 0 0 0 0.0331126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00441501 0 0 0 0.0905077 0.0110375 0 0 0.0927152 0.0198675 0.00441501 0 0.00441501 0 0 0 0 0 0 0 0 0 0 0 0.00883002 0 0 0 0.0750552 0.0264901 0 0 0.0816777 0.00883002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00441501 0.00220751 0 0 0.0507726 0.0110375 0 0 0.0728477 0.0331126 0 0 0.00883002 0.0198675 0.0220751 0.0353201 0 0 0.00220751 0.00220751 0 0 0 0 0 0 0 0 0.00662252 0 0 0 0.013245 0 0 0 0.0198675 0.0397351 0 0 0.0110375 0.0551876 0.00220751 0.0110375 0.00441501 0.013245 0.00883002 0.0507726 0 0.00441501 0.00662252 0.013245 0 0.00220751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.0021322 0 0 0.0149254 0 0 0 0.021322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0149254 0 0 0 0.0682303 0.0021322 0 0 0.0639659 0.0191898 0 0 0 0.00639659 0 0 0 0 0 0 0 0 0 0 0.0191898 0 0 0 0.132196 0.0383795 0 0 0.0618337 0.010661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00426439 0 0 0 0.0703625 0.0255864 0 0 0.117271 0.0447761 0.00639659 0.0021322 0 0.0191898 0.00639659 0.0127932 0 0 0 0 0 0 0 0 0 0 0 0 0.0021322 0 0 0 0.0191898 0.0021322 0 0 0.0383795 0.0405117 0 0 0.010661 0.0362473 0.00639659 0.00852878 0 0.00426439 0.00852878 0.0234542 0 0 0.00852878 0.0021322 0 0 0 0 0 0 0 0 0.0021322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0021322 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0116732 0 0 0 0.0214008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175097 0 0 0 0.0642023 0.0155642 0 0 0.0330739 0.0233463 0 0 0.00583658 0.00389105 0 0 0 0 0 0 0 0 0 0 0.0214008 0.00389105 0 0 0.105058 0.040856 0 0 0.0583658 0.0155642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00972763 0 0 0 0.0758755 0.00972763 0 0 0.116732 0.0389105 0 0 0.0311284 0.0214008 0.0136187 0 0.00194553 0 0 0 0 0 0 0 0 0 0 0 0.00389105 0 0 0 0.00972763 0.00194553 0 0 0.040856 0.0428016 0 0 0.0155642 0.0389105 0.0194553 0.00389105 0 0.0116732 0.0136187 0.0291829 0 0.00194553 0.00194553 0.00389105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00531915 0 0 0 0.0425532 0 0 0 0.0106383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0195035 0.00177305 0 0 0.0460993 0.0106383 0 0 0.0425532 0.0106383 0.00177305 0 0.0035461 0.0124113 0 0 0 0 0 0 0 0 0 0 0.0159574 0.00177305 0 0 0.0868794 0.0195035 0 0 0.10461 0.0425532 0 0 0.0035461 0 0 0 0 0 0 0 0 0 0 0 0.0106383 0 0 0 0.0602837 0.0124113 0 0 0.0939716 0.0514184 0 0.0212766 0.00531915 0.0141844 0.0141844 0.0141844 0 0.00531915 0 0 0 0 0 0 0 0 0 0 0.0141844 0 0 0 0.0212766 0.0035461 0 0 0.0301418 0.0407801 0 0 0.0141844 0.0336879 0 0.00531915 0.0106383 0.00531915 0.0124113 0.0070922 0 0 0.00531915 0.0070922 0 0 0 0.00177305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00177305 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00362976 0.00181488 0 0 0.0362976 0 0 0 0.0127042 0.00181488 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0272232 0.00362976 0 0 0.0544465 0.0127042 0 0 0.0326679 0.0163339 0.00544465 0 0.00181488 0.00362976 0 0 0 0 0 0 0 0 0 0 0.0199637 0.00181488 0 0 0.0635209 0.0163339 0 0 0.110708 0.0490018 0.00181488 0 0.0217786 0.00181488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0671506 0.0163339 0 0 0.0744102 0.0725953 0.00544465 0 0.00725953 0.0199637 0.0108893 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0108893 0.00181488 0 0 0.0235935 0.00181488 0 0 0.0254083 0.0362976 0.00544465 0 0.0181488 0.0435572 0.00362976 0 0.00725953 0.00907441 0.00725953 0 0.00181488 0.00362976 0.00544465 0.00362976 0 0 0.00362976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0127042 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0490798 0 0.00613497 0 0.0306748 0.00613497 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.00613497 0 0 0.110429 0.0184049 0.00613497 0 0.0490798 0.0122699 0 0 0.00613497 0.0184049 0 0 0 0 0 0 0 0 0 0 0.0122699 0.0122699 0 0 0.0981595 0.0736196 0 0 0.0490798 0.0797546 0.0122699 0 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.0184049 0 0.0184049 0.0797546 0.00613497 0 0.0184049 0.0184049 0.00613497 0 0.00613497 0.00613497 0 0 0 0 0 0 0 0 0 0 0.00613497 0 0 0 0 0 0.00613497 0 0 0.0184049 0.0306748 0 0 0.0122699 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0707965 0.00176991 0 0 0.0247788 0.00176991 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0300885 0 0 0 0.0867257 0.00530973 0 0 0.0548673 0.0159292 0.00530973 0 0.00353982 0.00353982 0.00176991 0 0 0 0 0 0 0 0 0 0.0212389 0.00353982 0 0 0.0389381 0.0123894 0 0 0.079646 0.040708 0 0 0.019469 0 0 0 0 0 0 0 0 0 0 0 0.00707965 0 0 0 0.0707965 0.0106195 0 0 0.0654867 0.0460177 0 0 0.0159292 0.0141593 0.00176991 0.00530973 0 0 0 0 0 0 0 0 0 0 0 0 0.00884956 0 0 0 0.0176991 0 0 0 0.0141593 0.0336283 0.00176991 0 0.019469 0.0265487 0.00707965 0 0.0106195 0.0141593 0.0141593 0.0141593 0 0.00353982 0.00530973 0.0106195 0 0 0 0 0 0 0 0 0 0 0 0 0.00707965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00176991 0 0 0 0.00176991 0 0 0 0 0 0 0 0 0 0.0265487 0 0 0 0.00176991 0 0 0 0 0 0 0 0 0 0
0 0.00564972 0 0 0.0282486 0 0.00564972 0 0.00564972 0 0.0112994 0.00564972 0 0.0112994 0 0 0 0 0 0 0 0 0 0 0 0.00564972 0 0.118644 0.0112994 0 0 0.0451977 0.0169492 0.00564972 0 0 0.00564972 0 0 0 0.0112994 0 0 0 0 0 0 0.0169492 0.00564972 0 0 0.0508475 0.0338983 0.0169492 0 0.039548 0.0960452 0.0225989 0 0.00564972 0 0 0 0.0112994 0.00564972 0 0.00564972 0.00564972 0 0 0 0.00564972 0.0112994 0 0 0.0112994 0.0451977 0.0169492 0 0.0225989 0.118644 0 0 0.0112994 0.0169492 0 0 0.00564972 0.00564972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169492 0.00564972 0 0 0.0282486 0.039548 0 0.00564972 0.0169492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00564972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0940171 0.0017094 0 0 0.0444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0444444 0 0 0 0.0615385 0.00512821 0.0017094 0 0.0324786 0.00683761 0 0 0.00512821 0 0 0 0 0 0 0 0 0 0 0 0.0188034 0 0 0 0.0581197 0.00683761 0 0 0.0752137 0.0393162 0 0 0.0153846 0.00512821 0 0 0 0 0 0 0 0 0 0 0.00683761 0 0 0 0.0495726 0.00683761 0 0 0.102564 0.0376068 0 0 0.0119658 0.017094 0.00683761 0.00512821 0.0034188 0.0017094 0 0 0.00512821 0 0 0 0 0 0 0 0.00512821 0 0 0 0.0290598 0.0034188 0 0 0.0136752 0.0273504 0 0 0.00854701 0.0307692 0.0034188 0.0034188 0.0017094 0.0136752 0.0119658 0.025641 0 0 0.00683761 0.0119658 0 0 0 0 0 0 0 0 0.0017094 0 0 0 0.0017094 0 0 0 0 0 0 0 0.0017094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0273504 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0601093 0.00546448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218579 0.00546448 0.00546448 0 0.0874317 0.010929 0.010929 0 0.0327869 0.00546448 0.010929 0 0.00546448 0 0 0 0.010929 0 0 0 0 0 0 0 0.0163934 0.0163934 0 0 0.0765027 0.0655738 0.0218579 0 0.0218579 0.10929 0.010929 0 0 0.00546448 0 0 0.00546448 0 0 0 0 0 0 0 0 0.010929 0 0 0.0163934 0.0491803 0.0163934 0 0.00546448 0.0928962 0 0 0.00546448 0.0163934 0.00546448 0 0.010929 0 0.00546448 0 0.00546448 0 0 0.00546448 0 0 0 0 0 0 0 0 0 0.0218579 0.00546448 0 0 0.0437158 0.0218579 0.010929 0.00546448 0 0 0 0 0 0.00546448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00546448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010929 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0298246 0 0 0 0.0280702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0140351 0 0 0 0.0614035 0.00175439 0 0 0.0403509 0.00701754 0 0 0.00526316 0.00350877 0 0 0 0 0 0 0 0 0 0 0.0140351 0 0 0 0.054386 0.00701754 0 0 0.077193 0.0245614 0 0 0.00526316 0.00350877 0 0 0 0 0 0 0 0 0 0 0.00350877 0 0 0 0.0421053 0.0122807 0 0 0.105263 0.0350877 0 0.0140351 0.022807 0.0473684 0.0122807 0.0596491 0 0 0.00175439 0.00175439 0 0 0 0 0 0 0 0 0.00701754 0 0 0 0.0157895 0.00350877 0 0 0.0157895 0.0192982 0 0 0.0245614 0.0368421 0 0.0526316 0.00175439 0.00877193 0.0105263 0.0508772 0 0.00175439 0 0.0157895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00197628 0 0 0 0.0335968 0 0 0 0.0256917 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00592885 0 0 0 0.0632411 0 0 0 0.0375494 0.0118577 0 0 0.00395257 0.00592885 0 0 0 0 0 0 0 0 0 0 0.00790514 0 0 0 0.0513834 0.00395257 0 0 0.0592885 0.00395257 0.00395257 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00790514 0 0 0 0.0375494 0.013834 0 0.00592885 0.083004 0.0612648 0.00790514 0.0494071 0.0118577 0.0296443 0.0197628 0.041502 0 0.00197628 0 0 0 0 0 0 0 0 0 0 0.00197628 0 0 0 0.00988142 0.00395257 0 0 0.0158103 0.0395257 0.00395257 0.0158103 0.0158103 0.0474308 0.00790514 0.0790514 0 0.00988142 0.00395257 0.0395257 0 0 0 0.0118577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00197628 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0135922 0 0 0 0.0368932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0038835 0 0 0 0.0718447 0 0 0 0.0699029 0.0135922 0 0 0.0135922 0 0 0 0 0 0 0 0 0 0 0 0.00582524 0 0 0 0.0446602 0.00194175 0 0 0.11068 0.015534 0 0 0.00776699 0 0 0 0 0 0 0 0 0 0 0 0.00194175 0 0 0 0.0485437 0.00194175 0 0.0174757 0.0718447 0.038835 0 0.0737864 0.00776699 0.0349515 0.0213592 0.0757282 0 0.00194175 0 0 0 0 0 0 0 0 0 0 0.0038835 0 0 0 0.0135922 0.0038835 0 0 0.015534 0.0582524 0 0 0.00776699 0.0194175 0.0038835 0.0213592 0.00194175 0.0038835 0.00194175 0.0291262 0 0 0.0038835 0.0038835 0 0 0 0 0 0 0 0 0.00194175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
